deviceName,deviceID,meteID,meteCode,meteKind,meteName,meteNo,deviceType,deviceTypeName,roomName,meteType,meteKindName
"普通空调","00441006000000201552","6261500015998000005","015998","4","标准化错误","0","15","普通空调","性能采集机房10_200快1","1","遥测"
"高压配电柜","00441006000000200643","6200100001301000001","001301","1","线电压Uab","0","1","高压配电","性能采集机房10_200快1","1","遥测"
"高压配电柜","00441006000000200867","6200100001301000001","001301","1","线电压Uab","0","1","高压配电","性能采集机房10_200快1","1","遥测"
"高压配电柜","00441006000000201091","6200100001301000001","001301","1","线电压Uab","0","1","高压配电","性能采集机房10_200快1","1","遥测"
"高压配电柜","00441006000000201315","6200100001301000001","001301","1","线电压Uab","0","1","高压配电","性能采集机房10_200快1","1","遥测"
"高压配电柜","00441006000000201539","6200100001301000001","001301","1","线电压Uab","0","1","高压配电","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017301000001","017301","1","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017301000001","017301","1","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017301000001","017301","1","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017301000001","017301","1","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017301000001","017301","1","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017301000002","017301","4","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017301000002","017301","4","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017301000002","017301","4","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017301000002","017301","4","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017301000002","017301","4","温度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017302000001","017302","1","湿度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017302000001","017302","1","湿度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017302000001","017302","1","湿度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017302000001","017302","1","湿度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017302000001","017302","1","湿度XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017303000001","017303","1","水位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017303000001","017303","1","水位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017303000001","017303","1","水位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017303000001","017303","1","水位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017303000001","017303","1","水位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017304000001","017304","1","油位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017304000001","017304","1","油位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017304000001","017304","1","油位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017304000001","017304","1","油位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017304000001","017304","1","油位XX","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017305000001","017305","1","水浸状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017305000001","017305","1","水浸状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017305000001","017305","1","水浸状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017305000001","017305","1","水浸状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017305000001","017305","1","水浸状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017306000001","017306","1","烟感状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017306000001","017306","1","烟感状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017306000001","017306","1","烟感状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017306000001","017306","1","烟感状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017306000001","017306","1","烟感状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017307000001","017307","1","门碰开关状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017307000001","017307","1","门碰开关状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017307000001","017307","1","门碰开关状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017307000001","017307","1","门碰开关状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017307000001","017307","1","门碰开关状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017308000001","017308","1","红外状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017308000001","017308","1","红外状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017308000001","017308","1","红外状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017308000001","017308","1","红外状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017308000001","017308","1","红外状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017309000001","017309","1","震动状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200882","6209200017309000001","017309","1","震动状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201106","6209200017309000001","017309","1","震动状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201330","6209200017309000001","017309","1","震动状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000201554","6209200017309000001","017309","1","震动状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
"智能电表","00441006000000200658","6209200017310000001","017310","1","防盗状态","0","92","智能电表","性能采集机房10_200快1","1","遥测"
