deviceName,deviceID,meteID,meteCode,meteKind,meteName,meteNo,deviceType,deviceTypeName,roomName,meteType,meteKindName
"高压直流电源","00713006000000201967","6208700087102000001","087102","3","模块XX关机","0","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087102000002","087102","3","模块XX关机","1","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087102000003","087102","3","模块XX关机","2","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087102000004","087102","3","模块XX关机","3","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087102000005","087102","3","模块XX关机","4","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201992","6208700087102000001","087102","3","模块XX关机","0","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087102000002","087102","3","模块XX关机","1","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087102000003","087102","3","模块XX关机","2","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087102000004","087102","3","模块XX关机","3","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087102000005","087102","3","模块XX关机","4","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000202016","6208700087102000001","087102","3","模块XX关机","0","87","高压直流电源","性能采集机房6","2","遥控"
"高压直流电源","00713006000000202016","6208700087102000002","087102","3","模块XX关机","1","87","高压直流电源","性能采集机房6","2","遥控"
"高压直流电源","00713006000000202016","6208700087102000003","087102","3","模块XX关机","2","87","高压直流电源","性能采集机房6","2","遥控"
"高压直流电源","00713006000000202016","6208700087102000004","087102","3","模块XX关机","3","87","高压直流电源","性能采集机房6","2","遥控"
"高压直流电源","00713006000000202016","6208700087102000005","087102","3","模块XX关机","4","87","高压直流电源","性能采集机房6","2","遥控"
"高压直流电源","00713006000000202040","6208700087102000001","087102","3","模块XX关机","0","87","高压直流电源","性能采集机房7","2","遥控"
"高压直流电源","00713006000000202040","6208700087102000002","087102","3","模块XX关机","1","87","高压直流电源","性能采集机房7","2","遥控"
"高压直流电源","00713006000000202040","6208700087102000003","087102","3","模块XX关机","2","87","高压直流电源","性能采集机房7","2","遥控"
"高压直流电源","00713006000000202040","6208700087102000004","087102","3","模块XX关机","3","87","高压直流电源","性能采集机房7","2","遥控"
"高压直流电源","00713006000000202040","6208700087102000005","087102","3","模块XX关机","4","87","高压直流电源","性能采集机房7","2","遥控"
"高压直流电源","00713006000000202064","6208700087102000001","087102","3","模块XX关机","0","87","高压直流电源","性能采集机房8","2","遥控"
"高压直流电源","00713006000000202064","6208700087102000002","087102","3","模块XX关机","1","87","高压直流电源","性能采集机房8","2","遥控"
"高压直流电源","00713006000000202064","6208700087102000003","087102","3","模块XX关机","2","87","高压直流电源","性能采集机房8","2","遥控"
"高压直流电源","00713006000000202064","6208700087102000004","087102","3","模块XX关机","3","87","高压直流电源","性能采集机房8","2","遥控"
"高压直流电源","00713006000000202064","6208700087102000005","087102","3","模块XX关机","4","87","高压直流电源","性能采集机房8","2","遥控"
"高压直流电源","00713006000000202088","6208700087102000001","087102","3","模块XX关机","0","87","高压直流电源","性能采集机房9","2","遥控"
"高压直流电源","00713006000000202088","6208700087102000002","087102","3","模块XX关机","1","87","高压直流电源","性能采集机房9","2","遥控"
"高压直流电源","00713006000000202088","6208700087102000003","087102","3","模块XX关机","2","87","高压直流电源","性能采集机房9","2","遥控"
"高压直流电源","00713006000000202088","6208700087102000004","087102","3","模块XX关机","3","87","高压直流电源","性能采集机房9","2","遥控"
"高压直流电源","00713006000000202088","6208700087102000005","087102","3","模块XX关机","4","87","高压直流电源","性能采集机房9","2","遥控"
"高压直流电源","00713006000000201846","6208700087101000001","087101","3","模块XX开机","0","87","高压直流电源","性能采集机房1","2","遥控"
"高压直流电源","00713006000000201846","6208700087101000002","087101","3","模块XX开机","1","87","高压直流电源","性能采集机房1","2","遥控"
"高压直流电源","00713006000000201846","6208700087101000003","087101","3","模块XX开机","2","87","高压直流电源","性能采集机房1","2","遥控"
"高压直流电源","00713006000000201846","6208700087101000004","087101","3","模块XX开机","3","87","高压直流电源","性能采集机房1","2","遥控"
"高压直流电源","00713006000000201846","6208700087101000005","087101","3","模块XX开机","4","87","高压直流电源","性能采集机房1","2","遥控"
"高压直流电源","00713006000000201920","6208700087101000001","087101","3","模块XX开机","0","87","高压直流电源","性能采集机房2","2","遥控"
"高压直流电源","00713006000000201920","6208700087101000002","087101","3","模块XX开机","1","87","高压直流电源","性能采集机房2","2","遥控"
"高压直流电源","00713006000000201920","6208700087101000003","087101","3","模块XX开机","2","87","高压直流电源","性能采集机房2","2","遥控"
"高压直流电源","00713006000000201920","6208700087101000004","087101","3","模块XX开机","3","87","高压直流电源","性能采集机房2","2","遥控"
"高压直流电源","00713006000000201920","6208700087101000005","087101","3","模块XX开机","4","87","高压直流电源","性能采集机房2","2","遥控"
"高压直流电源","00713006000000201944","6208700087101000001","087101","3","模块XX开机","0","87","高压直流电源","性能采集机房3","2","遥控"
"高压直流电源","00713006000000201944","6208700087101000002","087101","3","模块XX开机","1","87","高压直流电源","性能采集机房3","2","遥控"
"高压直流电源","00713006000000201944","6208700087101000003","087101","3","模块XX开机","2","87","高压直流电源","性能采集机房3","2","遥控"
"高压直流电源","00713006000000201944","6208700087101000004","087101","3","模块XX开机","3","87","高压直流电源","性能采集机房3","2","遥控"
"高压直流电源","00713006000000201944","6208700087101000005","087101","3","模块XX开机","4","87","高压直流电源","性能采集机房3","2","遥控"
"高压直流电源","00713006000000201967","6208700087101000001","087101","3","模块XX开机","0","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087101000002","087101","3","模块XX开机","1","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087101000003","087101","3","模块XX开机","2","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087101000004","087101","3","模块XX开机","3","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201967","6208700087101000005","087101","3","模块XX开机","4","87","高压直流电源","性能采集机房4","2","遥控"
"高压直流电源","00713006000000201992","6208700087101000001","087101","3","模块XX开机","0","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087101000002","087101","3","模块XX开机","1","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087101000003","087101","3","模块XX开机","2","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087101000004","087101","3","模块XX开机","3","87","高压直流电源","性能采集机房5","2","遥控"
"高压直流电源","00713006000000201992","6208700087101000005","087101","3","模块XX开机","4","87","高压直流电源","性能采集机房5","2","遥控"
